,increase_5%,increase_2%
6580,1.2329696797998622e-05,3.179476848989725e-05
6581,0.000989491345703602,0.0025512707870602607
6582,0.07671369067764282,0.1978534517364502
6583,0.0005969953490197659,0.0015397235353291035
6584,0.0011596308043003082,0.002984095613539219
6585,0.0,0.0
6586,0.0023064470539093016,0.005948142407894134
6587,0.0021179718052744866,0.005462365765213966
6588,0.16149988046836852,0.4167262438964844
6589,0.0,0.0
6590,0.03478071734762192,0.08973773196554184
6591,0.04136143519878387,0.10671851406669616
6592,0.0,0.0
6593,4.697587386891246e-05,0.00012119187074154615
6594,0.0,0.0
6595,0.05092223080691695,0.1313727407591939
6596,0.0,0.0
6597,0.000541320372223854,0.0013948000386059284
6598,0.0,0.0
6599,0.0001417564317509532,0.0003646109834611416
6600,0.0,0.0
6601,0.010237917689800263,0.02641158894263208
6602,0.0,0.0
6603,0.006385601547241211,0.016480009090662003
6604,0.001510281004369259,0.0039011862936019896
6605,0.0014902889236211776,0.003857647668302059
6606,0.00011559957084059715,0.0002980796519294381
6607,0.0020547803604006767,0.005301025877058506
6608,0.005106226071357727,0.013146763067245484
6609,0.000877287313580513,0.002263614205598831
6610,0.0007240793223381042,0.0018669162349700928
6611,0.0005211896666288376,0.0013445546637177468
6612,4.6469044893980025e-05,0.00011982380898296834
6613,0.08774751208305359,0.22637026195478438
6614,0.0,0.0
6615,0.5198234705200195,1.3409146876220703
6616,0.16138595847320555,0.4163060462684631
6617,0.000621816986784339,0.001604122200384736
6618,0.0003969643713310361,0.0010240269539430738
6619,1.084277071771794e-06,2.7972652899916283e-06
6620,0.02796102580165863,0.07212053280448913
6621,0.0004006268598884344,0.001033480473048985
6622,5.8167596316707206e-08,1.5000904489897947e-07
6623,0.0,0.0
6624,0.0,0.0
6625,0.0,0.0
6626,1.0153908344000229e-07,2.619430085487693e-07
6627,7.432913550548255e-05,0.0001917339897174388
6628,1.7036084364517593e-06,4.394512843515258e-06
6629,0.0298158121509552,0.07691197201538086
6630,0.0,0.0
6631,9.465026785433292e-05,0.000244159426279366
6632,0.00015400253033638002,0.0003972537280321121
6633,0.0,0.0
6634,0.00014084288869798184,0.0003633974379003048
6635,2.2680845317896457e-05,5.850544907990843e-05
6636,0.0004127280531525612,0.0010646090428233148
6637,2.167242443934083e-05,5.5699548982083795e-05
6638,4.429533118009567e-05,0.00011407764813303948
6639,0.00016716276216506958,0.00043116945588588716
6640,0.00014292454096674918,0.00036868946009874345
6641,0.000256888139501214,0.0006625108792930841
6642,0.06278745859909057,0.16174964559173585
6643,0.0006108239340782166,0.0015730283925533294
6644,0.006158770673751831,0.015881940425872803
6645,0.0028484779119491575,0.007349104562282562
6646,4.688936035335064e-05,0.00012096705973148345
6647,0.0011532645808458328,0.0029748316872119903
6648,0.00029370736849308016,0.0007576184955835342
6649,0.00017059338730573655,0.0004400380834043026
6650,0.0003146064233779907,0.000810926753282547
6651,0.0009514465880692005,0.00245289548137784
6652,5.086429697275162e-05,0.00013118824500590564
6653,0.0002423545429110527,0.000625472864806652
6654,0.0005524931761324406,0.0014250561159849166
6655,0.0003674649760723114,0.0009479373078346252
6656,1.4846991568803787e-05,3.830111882090569e-05
6657,2.970310628414154e-06,7.659346282482148e-06
6658,0.00022608986236155034,0.0005832121011689305
6659,0.00023597721046954393,0.0006087153983786702
6660,0.007361939917445183,0.018991481011986732
6661,0.020213628972530366,0.05214469204688072
6662,0.003611483007788658,0.009316386734843253
6663,9.730787125043571e-05,0.00025101245502382515
6664,1.7673030202277004e-05,4.559043671679683e-05
6665,2.620544978766702e-06,6.760273865045746e-06
6666,2.2072486700926673e-07,5.693657772389997e-07
6667,3.824598279257771e-06,9.866152495204005e-06
6668,6.62321026334539e-05,0.00017085752560477705
6669,1.0719197711368906e-06,2.765295399323804e-06
6670,9.862224067933858e-05,0.0002544183968547732
6671,0.0001605144671741873,0.0004140849511437118
6672,0.0001773785268496722,0.0004575799707584083
6673,7.987463502306491e-05,0.0002060555203827098
6674,2.4613610797096044e-05,6.349583754455671e-05
6675,8.611463153921068e-05,0.00022214877433702349
6676,5.31878672237508e-06,1.3720562414266169e-05
6677,1.1824571204953827e-05,3.050385660980828e-05
6678,8.926445011049509e-06,2.302703721821308e-05
6679,1.2538836121559143e-05,3.234498234093189e-05
6680,4.753298744559288e-06,1.22675117328763e-05
6681,5.26018813252449e-09,1.3559462502598763e-08
6682,0.0,0.0
6683,0.0,0.0
6684,0.00017337798142433167,0.00044688820695877075
6685,0.0005388878858089447,0.001388998153269291
6686,0.00011227145779132843,0.000289416812568903
6687,4.3998242432251575e-05,0.00011344037466868758
6688,0.0,0.0
6689,0.0,0.0
6690,5.439058967679739e-05,0.00014020329552143812
6691,0.0016538862659931182,0.004262416278839111
6692,0.00014833362014591694,0.00038238774195313455
6693,0.00011148281967639923,0.00028746968500316145
6694,0.0020679958596229553,0.005332325557231903
6695,5.166495707817376e-06,1.3318754208274186e-05
6696,0.007363661108255386,0.018983667294740676
6697,0.00010977593006938696,0.0002831535327658057
6698,0.0,0.0
6699,0.0,0.0
6700,0.0005125543231070042,0.0013160515021234751
6701,0.003134979109287262,0.0080844330804348
6702,0.093206439584136,0.24049113418400286
6703,0.3250993657283783,0.8381960254135132
6704,0.7105361912641526,1.826836962656021
6705,0.0,0.0
6706,0.0,0.0
6707,0.00011600080317631364,0.0002989718301333487
6708,0.0,0.0
6709,4.496564435627079e-06,1.1599476792769564e-05
6710,0.0,0.0
6711,0.0,0.0
6712,0.0,0.0
6713,0.001128868138543796,0.002911233059053775
6714,0.0017926988207548856,0.004622230348914862
6715,0.007444505883067846,0.019175943022221326
6716,2.9834591880440712e-05,7.687551045697183e-05
6717,2.6979914456605913e-06,6.953371905721724e-06
6718,4.345053020864725e-06,1.1203847735188902e-05
6719,4.664076667279005e-06,1.2027198788709938e-05
6720,1.4276980996131897e-05,3.6810019589960576e-05
6721,1.0530974954599515e-05,2.715233023976907e-05
6722,0.00013656917122751474,0.00035210242570191623
6723,3.4290494355955162e-06,8.841464027267647e-06
6724,4.424988721264526e-06,1.1406197206350043e-05
6725,0.00015179123674333096,0.00039124002531170846
6726,0.00012714976467192174,0.00032788165195286276
6727,0.00039569438087940216,0.0010206403324455023
6728,2.1815490843728185e-06,5.623461051844061e-06
6729,7.03715417929925e-05,0.00018147618256276473
6730,1.8910810397937894e-05,4.8746164638316256e-05
6731,5.302614877582528e-06,1.3669089206843637e-05
6732,0.0002955613320469856,0.000756710249491036
6733,0.0,0.0
6734,0.0013540108518898487,0.003489892971381545
6735,0.0,0.0
6736,0.0003605814167782664,0.0009298073282167315
6737,0.0005590651873722672,0.001441456056535244
6738,0.0,0.0
6739,0.04504940296721458,0.11616729796004295
6740,5.927158820486511e-08,1.5274201976990297e-07
6741,0.010172783301115035,0.02623493522644043
6742,0.0,0.0
6743,8.952964199520647e-05,0.00023071621122956276
6744,0.0031682079761326315,0.008150660561025142
6745,0.004776952483534813,0.012315606209635734
6746,0.00013450259086303414,0.0003468189669717103
6747,0.0005067000905424356,0.0013056071929261088
6748,0.0,0.0
6749,0.0010590327443629503,0.0027307792593687773
6750,8.84262066371739e-05,0.0002278080816883594
6751,0.02336856963455677,0.06029526455843449
6752,0.0,0.0
6753,0.010410789067864417,0.02685115797173977
6754,0.05115648014080525,0.1319002269706726
6755,0.0,0.0
6756,6.922842922061682e-05,0.00017855963086895645
6757,0.0,0.0
6758,1.7926542922401427,4.624791800624609
6759,0.0,0.0
6760,0.00030979275415837765,0.0007956047958135604
6761,0.0,0.0
6762,0.0008034207158870995,0.002061675646800548
6763,0.0,0.0
6764,0.08853974346559494,0.22841385735445469
6765,0.0,0.0
6766,0.0155981011942029,0.040225908120155335
6767,0.0009385541489794851,0.0024212764818817376
6768,0.00026848114302381875,0.0006929844332896173
6769,8.461986462207278e-07,2.1799826507340187e-06
6770,0.0009669906141720712,0.0024924285795725884
6771,0.0034620478012561797,0.00891761633181572
6772,0.000905523356243968,0.0023334970396757127
6773,0.0005172046870589257,0.0013338391719460488
6774,0.00014464188577234744,0.00037293356969207524
6775,0.00017305217679589987,0.00044619689420983194
6776,0.008263379022432491,0.021317803021999076
6777,0.0,0.0
6778,1.1071338331748847e-06,2.855199421508587e-06
6779,0.026454065612763165,0.06824365529188514
6780,0.0,0.0
6781,0.00011335452777327736,0.00029242631090123903
6782,3.2875321931394865e-05,8.480859777612204e-05
6783,2.507491315351217e-06,6.468530637321237e-06
6784,1.708459634499741e-05,4.4072813332721126e-05
6785,0.0,0.0
6786,0.0,0.0
6787,0.0,0.0
6788,0.0,0.0
6789,0.00020026272313157097,0.0005166090027457104
6790,0.0004838444857026916,0.0012482327246237546
6791,3.134704119630624e-05,8.0864331782097e-05
6792,2.1090652513783426e-05,5.4399314760928976e-05
6793,0.004205347181200981,0.010844017458438873
6794,2.919798158481717e-05,7.527943761274218e-05
6795,0.0006516630531549454,0.0016806641216874122
6796,0.0,0.0
6797,0.0004032211475223303,0.0010399613989517092
6798,0.001967106940597296,0.005073274201720953
6799,3.3102172175655144e-05,8.530461681890301e-05
6800,0.01629668820029497,0.04202638990002871
6801,0.003970709806203842,0.010226906589746475
6802,0.001705246014803648,0.004398039016246796
6803,0.021528732514858245,0.055528997098445894
6804,0.006092650674462318,0.01570067219132185
6805,0.2903506731872559,0.7477449349784852
6806,0.03975572682762146,0.10249028165769578
6807,0.040273504330158236,0.10380065960216522
6808,0.0006564805236458778,0.001692763441734016
6809,6.898775210604072e-05,0.00017786229914240538
6810,0.0031416712645292283,0.008100380348801613
6811,9.269972690939904e-05,0.00023903452184610068
6812,6.138362015876919e-05,0.00015827694350993262
6813,0.000367742790222168,0.0009483176020979882
6814,0.0002436959031186998,0.0006280311308335513
6815,0.00013221283072978259,0.00034097607648931444
6816,7.904139123740607e-06,2.0373830470372923e-05
6817,0.0007899603171646595,0.002036613962978125
6818,0.0004897137276232243,0.0012627352456748486
6819,0.00013533079214394093,0.0003489353464543819
6820,6.987662249803542e-05,0.0001801773838996887
6821,0.00017144167338963598,0.00044217827226081865
6822,0.00013205610792059452,0.0003405793042727746
6823,4.701329027721658e-05,0.00012124835645966231
6824,0.0006827412372864783,0.001761052502254024
6825,7.108498602267354e-05,0.0001833185996157117
6826,2.9677327357814647e-05,7.6535151951015e-05
6827,0.0002776960350442678,0.0007161308162491769
6828,0.0,0.0
6829,0.0,0.0
6830,0.0,0.0
6831,0.0005022107346840203,0.0012951081546284258
6832,0.0,0.0
6833,0.0006313010799065233,0.0016281305638570337
6834,0.001047077394798398,0.0027004107762686907
6835,0.09966866189575195,0.25704008248758314
6836,0.022574265187442304,0.05821772103059292
6837,0.00034635984851978717,0.0008932502528708428
6838,0.0002563575967624783,0.0006611543902410195
6839,0.0003017644767258316,0.0007782194688823075
6840,0.0015231119010820984,0.003927944940038026
6841,0.00019721108587831258,0.0005087251730412245
6842,0.0002132301503419876,0.0005497427804246545
6843,5.141456454060972e-06,1.3254783748649061e-05
6844,8.771938737481833e-10,2.261086134240031e-09
6845,0.0,0.0
6846,0.01514086131286621,0.03902056225585938
6847,0.0,0.0
6848,0.0006404999437332154,0.0016515195846557617
6849,0.00769,0.019827465490341187
6850,0.04875431591415405,0.12572108620643616
6851,0.00013275639367103578,0.0003422926858663559
6852,5.448862646520138e-05,0.00013986053130030633
6853,0.008025589458465576,0.020690880449295044
6854,0.0009776839561462403,0.0025176093673706054
6855,0.003016167133331299,0.007778716631650925
6856,0.00042341866302490235,0.0010908970890045166
6857,0.004293632472038269,0.011072611134529113
6858,0.00029898706859350204,0.0007710935997962951
6859,0.001112616910457611,0.002867905686378479
6860,3.74759331975838e-11,9.662168224622292e-11
6861,0.0,0.0
6862,0.0,0.0
6863,0.0007802584948539734,0.0019983768990039824
6864,9.679885990917683e-06,2.4965038254857062e-05
6865,0.29828445959472655,0.7691235226593017
6866,0.0639221589012146,0.16482968537139892
6867,0.003543632740020752,0.009090036312103271
6868,0.0,0.0
6869,9.207036116160452e-06,2.3742654376663266e-05
6870,0.0,0.0
6871,0.00048021758791804315,0.001237751675248146
6872,0.0007786128164678812,0.002008458507746458
6873,0.003310312538206577,0.008540013849437237
6874,0.00023257970605790616,0.000599943999633193
6875,0.00028969119681417944,0.0007469599987119436
6876,0.001214712525188923,0.0031334133003652095
6877,0.002639292743206024,0.006807008236527443
6878,0.00015336183261871337,0.00039544813537597655
6879,0.0014075847291946412,0.0036299653878211977
6880,3.7068014789838343e-09,9.540611499687656e-09
6881,1.7223667964572086e-10,4.439540789462626e-10
6882,1.211836957372725e-08,3.1188503315206615e-08
6883,1.027287621051073e-06,2.6469267383217813e-06
6884,1.2716750517953186e-05,3.279219768662006e-05
6885,6.659409267827869e-06,1.716647738404572e-05
6886,2.3426411733031274e-05,6.037232826650143e-05
6887,3.2493885792791845e-06,8.378145560622216e-06
6888,9.596620571613312e-05,0.00024738286161422727
6889,7.580282855033875e-05,0.00019537910169363022
6890,0.00017681437838077546,0.0004561061896085739
6891,8.128027987480163e-05,0.00020960896277427674
6892,0.004195343631744385,0.0108119063205719
6893,0.0004955890569686889,0.0012767421722412109
6894,0.0007214131413698197,0.0018593668583631515
6895,0.006946850928306579,0.017660713596343993
6896,0.0,0.0
6897,0.001923364191532135,0.004959288658380508
6898,0.00034570675003528593,0.0008898207793235778
6899,0.0009917120070457458,0.002556467122554779
6900,0.0012854656829833985,0.0033141463646888733
6901,0.0,0.0
6902,0.011521464902877808,0.029708801790237428
6903,0.00014799145121872426,0.00038163311548531053
6904,0.0017481692695617676,0.004508035964012146
6905,0.0,0.0
6906,6.200960305286572e-07,1.5995198587188497e-06
6907,0.0005940458837747573,0.0015315714367628097
6908,0.045558687816619876,0.11748765057182312
6909,0.0032737782459259035,0.008440990869522094
6910,0.0003797983423471451,0.0009785146989822388
6911,0.0,0.0
6912,0.00034549879693984985,0.0008908219118118286
6913,0.00014581900000572203,0.00037606438070535657
6914,0.014066985275268555,0.03628155368804931
6915,0.0,0.0
6916,0.002078207305550575,0.005361906069517136
6917,0.004323320135831833,0.011149541563034058
6918,0.0,0.0
6919,0.0008767338022589683,0.00226178644657135
6920,0.0,0.0
6921,0.0024296867659986017,0.006268609547406435
6922,0.0,0.0
6923,0.00011064595364779233,0.0002849898284450173
6924,0.0,0.0
6925,0.0001873223846256733,0.0004832526349872351
6926,0.0,0.0
6927,0.004008611129432916,0.01034136054444313
6928,0.0,0.0
6929,3.0917987555265424e-05,7.971466219425202e-05
6930,5.650731891393661e-05,0.00014583261507749556
6931,0.0001439078521132469,0.000371655117303133
6932,3.408520917966962e-05,8.787120046839118e-05
6933,0.00016419635654985905,0.00042350032405555246
6934,2.1689621560275554e-05,5.588926599919796e-05
6935,0.00016121469107270242,0.00041575226414203645
6936,1.410219918191433e-05,3.6356546372175214e-05
6937,9.173746046423912e-05,0.00023654866608977318
6938,0.0008961022586822509,0.0023150915932655335
6939,6.640286246687174e-05,0.00017116008257120848
6940,0.0,0.0
6941,0.011478499092102051,0.029575827171325685
6942,0.003377789852142334,0.008703852659225464
6943,0.0,0.0
6944,4.0513122735319484e-10,1.043729296497986e-09
6945,0.0,0.0
6946,0.00468436291885376,0.012068327136993408
6947,2.0708206208655611e-07,5.334971196716651e-07
6948,1.6068427707068623e-07,4.135881323018111e-07
6949,0.0,0.0
6950,0.0,0.0
6951,6.430975981056691e-07,1.6567682661116123e-06
6952,0.0,0.0
6953,0.00016060796475410462,0.0004138494131565094
6954,0.00011982361268997193,0.00030875302374362945
6955,0.0001403228942155838,0.00036185005649924277
6956,0.0,0.0
6957,0.011699066513061523,0.030175631809234618
6958,3.987433910369873e-05,0.00010279899597167968
6959,0.0,0.0
6960,7.354520220309496e-06,1.8963734146207572e-05
6961,0.00038928341114521025,0.0010038631898760795
6962,0.0005669044585227967,0.0014569522804021835
6963,0.0029046813526153563,0.007468319288253784
6964,0.0006480834279060364,0.0016674819612503052
6965,0.0002648851227760315,0.0006829128426313401
6966,0.0007423541053533554,0.001912173694252968
6967,8.502009145915508e-05,0.00021923550594598056
6968,0.01048733388710022,0.027009297859191893
6969,0.0034532657356262206,0.008897592775344848
6970,0.002165672519683838,0.005582971261978149
6971,0.0009529873323440551,0.0024543483629226683
6972,0.0032163855381011964,0.008290255422592162
6973,0.01035061672782898,0.02667905968284607
6974,0.0005489472850561142,0.001415367018342018
6975,5.488683401606977e-06,1.4149782003834844e-05
6976,2.5223720632493497e-06,6.494591139256954e-06
6977,2.669727448001504e-05,6.876949439570308e-05
6978,1.9947188710793853e-06,5.142549050040543e-06
6979,4.049586941488087e-06,1.044285430572927e-05
6980,7.307342037558556e-06,1.8834352899342774e-05
6981,1.0448384881019593e-06,2.6939018070697786e-06
